x,y,score
-0.8686868686868685,0.8282828282828287,20
-0.8686868686868685,0.868686868686869,20
-0.8686868686868685,0.9090909090909092,20
-0.8686868686868685,0.9494949494949498,20
-0.8686868686868685,0.9898989898989901,20
-0.8686868686868685,1.0303030303030307,20
-0.8686868686868685,1.070707070707071,20
-0.8686868686868685,1.1111111111111112,20
-0.8686868686868685,1.1515151515151518,20
-0.8686868686868685,1.191919191919192,20
-0.8686868686868685,1.2323232323232327,20
-0.8686868686868685,1.272727272727273,0
-0.8686868686868685,1.3131313131313136,0
-0.8686868686868685,1.3535353535353538,0
-0.8686868686868685,1.393939393939394,0
-0.8686868686868685,1.4343434343434347,0
-0.8686868686868685,1.474747474747475,0
-0.8686868686868685,1.5151515151515156,0
-0.8686868686868685,1.5555555555555558,0
-0.8686868686868685,1.5959595959595965,0
-0.8686868686868685,1.6363636363636367,0
-0.8686868686868685,1.676767676767677,0
-0.8686868686868685,1.7171717171717176,0
-0.8686868686868685,1.7575757575757578,0
-0.8686868686868685,1.7979797979797985,0
-0.8686868686868685,1.8383838383838387,0
-0.8686868686868685,1.878787878787879,0
-0.8686868686868685,1.9191919191919196,0
-0.8686868686868685,1.9595959595959598,0
-0.8686868686868685,2.0,0
-0.8282828282828283,-2.0,0
-0.8282828282828283,-1.9595959595959596,0
-0.8282828282828283,-1.9191919191919191,0
-0.8282828282828283,-1.878787878787879,0
-0.8282828282828283,-1.8383838383838385,0
-0.8282828282828283,-1.797979797979798,0
-0.8282828282828283,-1.7575757575757576,0
-0.8282828282828283,-1.7171717171717171,0
-0.8282828282828283,-1.6767676767676767,0
-0.8282828282828283,-1.6363636363636362,0
-0.8282828282828283,-1.595959595959596,0
-0.8282828282828283,-1.5555555555555556,0
-0.8282828282828283,-1.5151515151515151,0
-0.8282828282828283,-1.4747474747474747,0
-0.8282828282828283,-1.4343434343434343,0
-0.8282828282828283,-1.393939393939394,0
-0.8282828282828283,-1.3535353535353534,0
-0.8282828282828283,-1.3131313131313131,0
-0.8282828282828283,-1.2727272727272727,20
-0.8282828282828283,-1.2323232323232323,20
-0.8282828282828283,-1.1919191919191918,20
-0.8282828282828283,-1.1515151515151514,20
-0.8282828282828283,-1.1111111111111112,20
-0.8282828282828283,-1.0707070707070705,20
-0.8282828282828283,-1.0303030303030303,20
-0.8282828282828283,-0.9898989898989898,20
-0.8282828282828283,-0.9494949494949494,20
-0.8282828282828283,-0.909090909090909,20
-0.8282828282828283,-0.8686868686868685,20
-0.8282828282828283,-0.8282828282828283,20
-0.8282828282828283,-0.7878787878787878,20
-0.8282828282828283,-0.7474747474747474,20
-0.8282828282828283,-0.707070707070707,20
-0.8282828282828283,-0.6666666666666665,20
-0.8282828282828283,-0.6262626262626261,20
-0.8282828282828283,-0.5858585858585856,20
-0.8282828282828283,-0.5454545454545454,20
-0.8282828282828283,-0.505050505050505,20
-0.8282828282828283,-0.46464646464646453,20
-0.8282828282828283,-0.4242424242424241,20
-0.8282828282828283,-0.38383838383838365,20
-0.8282828282828283,-0.3434343434343432,20
-0.8282828282828283,-0.303030303030303,20
-0.8282828282828283,-0.26262626262626254,20
-0.8282828282828283,-0.2222222222222221,20
-0.8282828282828283,-0.18181818181818166,20
-0.8282828282828283,-0.14141414141414121,20
-0.8282828282828283,-0.10101010101010077,0
-0.8282828282828283,-0.06060606060606055,0
-0.8282828282828283,-0.02020202020202011,0
-0.8282828282828283,0.020202020202020332,0
-0.8282828282828283,0.060606060606060996,0
-0.8282828282828283,0.10101010101010122,0
-0.8282828282828283,0.14141414141414144,20
-0.8282828282828283,0.1818181818181821,20
-0.8282828282828283,0.22222222222222232,20
-0.8282828282828283,0.262626262626263,20
-0.8282828282828283,0.3030303030303032,20
-0.8282828282828283,0.3434343434343434,20
-0.8282828282828283,0.3838383838383841,20
-0.8282828282828283,0.4242424242424243,20
-0.8282828282828283,0.464646464646465,20
-0.8282828282828283,0.5050505050505052,20
-0.8282828282828283,0.5454545454545459,20
-0.8282828282828283,0.5858585858585861,20
-0.8282828282828283,0.6262626262626263,20
-0.8282828282828283,0.666666666666667,20
-0.8282828282828283,0.7070707070707072,20
-0.8282828282828283,0.7474747474747478,20
-0.8282828282828283,0.7878787878787881,20
-0.8282828282828283,0.8282828282828287,20
-0.8282828282828283,0.868686868686869,20
-0.8282828282828283,0.9090909090909092,20
-0.8282828282828283,0.9494949494949498,20
-0.8282828282828283,0.9898989898989901,20
-0.8282828282828283,1.0303030303030307,20
-0.8282828282828283,1.070707070707071,20
-0.8282828282828283,1.1111111111111112,20
-0.8282828282828283,1.1515151515151518,20
-0.8282828282828283,1.191919191919192,20
-0.8282828282828283,1.2323232323232327,20
-0.8282828282828283,1.272727272727273,20
-0.8282828282828283,1.3131313131313136,0
-0.8282828282828283,1.3535353535353538,0
-0.8282828282828283,1.393939393939394,0
-0.8282828282828283,1.4343434343434347,0
-0.8282828282828283,1.474747474747475,0
-0.8282828282828283,1.5151515151515156,0
-0.8282828282828283,1.5555555555555558,0
-0.8282828282828283,1.5959595959595965,0
-0.8282828282828283,1.6363636363636367,0
-0.8282828282828283,1.676767676767677,0
-0.8282828282828283,1.7171717171717176,0
-0.8282828282828283,1.7575757575757578,0
-0.8282828282828283,1.7979797979797985,0
-0.8282828282828283,1.8383838383838387,0
-0.8282828282828283,1.878787878787879,0
-0.8282828282828283,1.9191919191919196,0
-0.8282828282828283,1.9595959595959598,0
-0.8282828282828283,2.0,0
-0.7878787878787878,-2.0,0
-0.7878787878787878,-1.9595959595959596,0
-0.7878787878787878,-1.9191919191919191,0
-0.7878787878787878,-1.878787878787879,0
-0.7878787878787878,-1.8383838383838385,0
-0.7878787878787878,-1.797979797979798,0
-0.7878787878787878,-1.7575757575757576,0
-0.7878787878787878,-1.7171717171717171,0
-0.7878787878787878,-1.6767676767676767,0
-0.7878787878787878,-1.6363636363636362,0
-0.7878787878787878,-1.595959595959596,0
-0.7878787878787878,-1.5555555555555556,0
-0.7878787878787878,-1.5151515151515151,0
-0.7878787878787878,-1.4747474747474747,0
-0.7878787878787878,-1.4343434343434343,0
-0.7878787878787878,-1.393939393939394,0
-0.7878787878787878,-1.3535353535353534,0
-0.7878787878787878,-1.3131313131313131,20
-0.7878787878787878,-1.2727272727272727,20
-0.7878787878787878,-1.2323232323232323,20
-0.7878787878787878,-1.1919191919191918,20
-0.7878787878787878,-1.1515151515151514,20
-0.7878787878787878,-1.1111111111111112,20
-0.7878787878787878,-1.0707070707070705,20
-0.7878787878787878,-1.0303030303030303,20
-0.7878787878787878,-0.9898989898989898,20
-0.7878787878787878,-0.9494949494949494,20
-0.7878787878787878,-0.909090909090909,20
-0.7878787878787878,-0.8686868686868685,20
-0.7878787878787878,-0.8282828282828283,20
-0.7878787878787878,-0.7878787878787878,20
-0.7878787878787878,-0.7474747474747474,20
-0.7878787878787878,-0.707070707070707,20
-0.7878787878787878,-0.6666666666666665,20
-0.7878787878787878,-0.6262626262626261,20
-0.7878787878787878,-0.5858585858585856,20
-0.7878787878787878,-0.5454545454545454,20
-0.7878787878787878,-0.505050505050505,20
-0.7878787878787878,-0.46464646464646453,20
-0.7878787878787878,-0.4242424242424241,20
-0.7878787878787878,-0.38383838383838365,20
-0.7878787878787878,-0.3434343434343432,20
-0.7878787878787878,-0.303030303030303,20
-0.7878787878787878,-0.26262626262626254,20
-0.7878787878787878,-0.2222222222222221,20
-0.7878787878787878,-0.18181818181818166,20
-0.7878787878787878,-0.14141414141414121,20
-0.7878787878787878,-0.10101010101010077,20
-0.7878787878787878,-0.06060606060606055,0
-0.7878787878787878,-0.02020202020202011,0
-0.7878787878787878,0.020202020202020332,0
-0.7878787878787878,0.060606060606060996,0
-0.7878787878787878,0.10101010101010122,20
-0.7878787878787878,0.14141414141414144,20
-0.7878787878787878,0.1818181818181821,20
-0.7878787878787878,0.22222222222222232,20
-0.7878787878787878,0.262626262626263,20
-0.7878787878787878,0.3030303030303032,20
-0.7878787878787878,0.3434343434343434,20
-0.7878787878787878,0.3838383838383841,20
-0.7878787878787878,0.4242424242424243,20
-0.7878787878787878,0.464646464646465,20
-0.7878787878787878,0.5050505050505052,20
-0.7878787878787878,0.5454545454545459,20
-0.7878787878787878,0.5858585858585861,20
-0.7878787878787878,0.6262626262626263,20
-0.7878787878787878,0.666666666666667,20
-0.7878787878787878,0.7070707070707072,20
-0.7878787878787878,0.7474747474747478,20
-0.7878787878787878,0.7878787878787881,20
-0.7878787878787878,0.8282828282828287,20
-0.7878787878787878,0.868686868686869,20
-0.7878787878787878,0.9090909090909092,20
-0.7878787878787878,0.9494949494949498,20
-0.7878787878787878,0.9898989898989901,20
-0.7878787878787878,1.0303030303030307,20
-0.7878787878787878,1.070707070707071,20
-0.7878787878787878,1.1111111111111112,20
-0.7878787878787878,1.1515151515151518,20
-0.7878787878787878,1.191919191919192,20
-0.7878787878787878,1.2323232323232327,20
-0.7878787878787878,1.272727272727273,20
-0.7878787878787878,1.3131313131313136,20
-0.7878787878787878,1.3535353535353538,0
-0.7878787878787878,1.393939393939394,0
-0.7878787878787878,1.4343434343434347,0
-0.7878787878787878,1.474747474747475,0
-0.7878787878787878,1.5151515151515156,0
-0.7878787878787878,1.5555555555555558,0
-0.7878787878787878,1.5959595959595965,0
-0.7878787878787878,1.6363636363636367,0
-0.7878787878787878,1.676767676767677,0
-0.7878787878787878,1.7171717171717176,0
-0.7878787878787878,1.7575757575757578,0
-0.7878787878787878,1.7979797979797985,0
-0.7878787878787878,1.8383838383838387,0
-0.7878787878787878,1.878787878787879,0
-0.7878787878787878,1.9191919191919196,0
-0.7878787878787878,1.9595959595959598,0
-0.7878787878787878,2.0,0
-0.7474747474747474,-2.0,0
-0.7474747474747474,-1.9595959595959596,0
-0.7474747474747474,-1.9191919191919191,0
-0.7474747474747474,-1.878787878787879,0
-0.7474747474747474,-1.8383838383838385,0
-0.7474747474747474,-1.797979797979798,0
-0.7474747474747474,-1.7575757575757576,0
-0.7474747474747474,-1.7171717171717171,0
-0.7474747474747474,-1.6767676767676767,0
-0.7474747474747474,-1.6363636363636362,0
-0.7474747474747474,-1.595959595959596,0
-0.7474747474747474,-1.5555555555555556,0
-0.7474747474747474,-1.5151515151515151,0
-0.7474747474747474,-1.4747474747474747,0
-0.7474747474747474,-1.4343434343434343,0
-0.7474747474747474,-1.393939393939394,0
-0.7474747474747474,-1.3535353535353534,20
-0.7474747474747474,-1.3131313131313131,20
-0.7474747474747474,-1.2727272727272727,20
-0.7474747474747474,-1.2323232323232323,20
-0.7474747474747474,-1.1919191919191918,20
-0.7474747474747474,-1.1515151515151514,20
-0.7474747474747474,-1.1111111111111112,20
-0.7474747474747474,-1.0707070707070705,20
-0.7474747474747474,-1.0303030303030303,20
-0.7474747474747474,-0.9898989898989898,20
-0.7474747474747474,-0.9494949494949494,20
-0.7474747474747474,-0.909090909090909,20
-0.7474747474747474,-0.8686868686868685,20
-0.7474747474747474,-0.8282828282828283,20
-0.7474747474747474,-0.7878787878787878,20
-0.7474747474747474,-0.7474747474747474,20
-0.7474747474747474,-0.707070707070707,20
-0.7474747474747474,-0.6666666666666665,20
-0.7474747474747474,-0.6262626262626261,20
-0.7474747474747474,-0.5858585858585856,20
-0.7474747474747474,-0.5454545454545454,20
-0.7474747474747474,-0.505050505050505,20
-0.7474747474747474,-0.46464646464646453,20
-0.7474747474747474,-0.4242424242424241,20
-0.7474747474747474,-0.38383838383838365,20
-0.7474747474747474,-0.3434343434343432,20
-0.7474747474747474,-0.303030303030303,20
-0.7474747474747474,-0.26262626262626254,20
-0.7474747474747474,-0.2222222222222221,20
-0.7474747474747474,-0.18181818181818166,20
-0.7474747474747474,-0.14141414141414121,20
-0.7474747474747474,-0.10101010101010077,20
-0.7474747474747474,-0.06060606060606055,20
-0.7474747474747474,-0.02020202020202011,0
-0.7474747474747474,0.020202020202020332,0
-0.7474747474747474,0.060606060606060996,20
-0.7474747474747474,0.10101010101010122,20
-0.7474747474747474,0.14141414141414144,20
-0.7474747474747474,0.1818181818181821,20
-0.7474747474747474,0.22222222222222232,20
-0.7474747474747474,0.262626262626263,20
-0.7474747474747474,0.3030303030303032,20
-0.7474747474747474,0.3434343434343434,20
-0.7474747474747474,0.3838383838383841,20
-0.7474747474747474,0.4242424242424243,20
-0.7474747474747474,0.464646464646465,20
-0.7474747474747474,0.5050505050505052,20
-0.7474747474747474,0.5454545454545459,20
-0.7474747474747474,0.5858585858585861,20
-0.7474747474747474,0.6262626262626263,20
-0.7474747474747474,0.666666666666667,20
-0.7474747474747474,0.7070707070707072,20
-0.7474747474747474,0.7474747474747478,20
-0.7474747474747474,0.7878787878787881,20
-0.7474747474747474,0.8282828282828287,20
-0.7474747474747474,0.868686868686869,20
-0.7474747474747474,0.9090909090909092,20
-0.7474747474747474,0.9494949494949498,20
-0.7474747474747474,0.9898989898989901,20
-0.7474747474747474,1.0303030303030307,20
-0.7474747474747474,1.070707070707071,20
-0.7474747474747474,1.1111111111111112,20
-0.7474747474747474,1.1515151515151518,20
-0.7474747474747474,1.191919191919192,20
-0.7474747474747474,1.2323232323232327,20
-0.7474747474747474,1.272727272727273,20
-0.7474747474747474,1.3131313131313136,20
-0.7474747474747474,1.3535353535353538,20
-0.7474747474747474,1.393939393939394,0
-0.7474747474747474,1.4343434343434347,0
-0.7474747474747474,1.474747474747475,0
-0.7474747474747474,1.5151515151515156,0
-0.7474747474747474,1.5555555555555558,0
-0.7474747474747474,1.5959595959595965,0
-0.7474747474747474,1.6363636363636367,0
-0.7474747474747474,1.676767676767677,0
-0.7474747474747474,1.7171717171717176,0
-0.7474747474747474,1.7575757575757578,0
-0.7474747474747474,1.7979797979797985,0
-0.7474747474747474,1.8383838383838387,0
-0.7474747474747474,1.878787878787879,0
-0.7474747474747474,1.9191919191919196,0
-0.7474747474747474,1.9595959595959598,0
-0.7474747474747474,2.0,0
-0.707070707070707,-2.0,0
-0.707070707070707,-1.9595959595959596,0
-0.707070707070707,-1.9191919191919191,0
-0.707070707070707,-1.878787878787879,0
-0.707070707070707,-1.8383838383838385,0
-0.707070707070707,-1.797979797979798,0
-0.707070707070707,-1.7575757575757576,0
-0.707070707070707,-1.7171717171717171,0
-0.707070707070707,-1.6767676767676767,0
-0.707070707070707,-1.6363636363636362,0
-0.707070707070707,-1.595959595959596,0
-0.707070707070707,-1.5555555555555556,0
-0.707070707070707,-1.5151515151515151,0
-0.707070707070707,-1.4747474747474747,0
-0.707070707070707,-1.4343434343434343,0
-0.707070707070707,-1.393939393939394,20
-0.707070707070707,-1.3535353535353534,20
-0.707070707070707,-1.3131313131313131,20
-0.707070707070707,-1.2727272727272727,20
-0.707070707070707,-1.2323232323232323,20
-0.707070707070707,-1.1919191919191918,20
-0.707070707070707,-1.1515151515151514,20
-0.707070707070707,-1.1111111111111112,20
-0.707070707070707,-1.0707070707070705,20
-0.707070707070707,-1.0303030303030303,20
-0.707070707070707,-0.9898989898989898,20
-0.707070707070707,-0.9494949494949494,20
-0.707070707070707,-0.909090909090909,20
-0.707070707070707,-0.8686868686868685,20
-0.707070707070707,-0.8282828282828283,20
-0.707070707070707,-0.7878787878787878,20
-0.707070707070707,-0.7474747474747474,20
-0.707070707070707,-0.707070707070707,20
-0.707070707070707,-0.6666666666666665,20
-0.707070707070707,-0.6262626262626261,20
-0.707070707070707,-0.5858585858585856,20
-0.707070707070707,-0.5454545454545454,20
-0.707070707070707,-0.505050505050505,20
-0.707070707070707,-0.46464646464646453,20
-0.707070707070707,-0.4242424242424241,20
-0.707070707070707,-0.38383838383838365,20
-0.707070707070707,-0.3434343434343432,20
-0.707070707070707,-0.303030303030303,20
-0.707070707070707,-0.26262626262626254,20
-0.707070707070707,-0.2222222222222221,20
-0.707070707070707,-0.18181818181818166,20
-0.707070707070707,-0.14141414141414121,20
-0.707070707070707,-0.10101010101010077,20
-0.707070707070707,-0.06060606060606055,20
-0.707070707070707,-0.02020202020202011,20
-0.707070707070707,0.020202020202020332,20
-0.707070707070707,0.060606060606060996,20
-0.707070707070707,0.10101010101010122,20
-0.707070707070707,0.14141414141414144,20
-0.707070707070707,0.1818181818181821,20
-0.707070707070707,0.22222222222222232,20
-0.707070707070707,0.262626262626263,20
-0.707070707070707,0.3030303030303032,20
-0.707070707070707,0.3434343434343434,20
-0.707070707070707,0.3838383838383841,20
-0.707070707070707,0.4242424242424243,20
-0.707070707070707,0.464646464646465,20
-0.707070707070707,0.5050505050505052,20
-0.707070707070707,0.5454545454545459,20
-0.707070707070707,0.5858585858585861,20
-0.707070707070707,0.6262626262626263,20
-0.707070707070707,0.666666666666667,20
-0.707070707070707,0.7070707070707072,20
-0.707070707070707,0.7474747474747478,20
-0.707070707070707,0.7878787878787881,20
-0.707070707070707,0.8282828282828287,20
-0.707070707070707,0.868686868686869,20
-0.707070707070707,0.9090909090909092,20
-0.707070707070707,0.9494949494949498,20
-0.707070707070707,0.9898989898989901,20
-0.707070707070707,1.0303030303030307,20
-0.707070707070707,1.070707070707071,20
-0.707070707070707,1.1111111111111112,20
-0.707070707070707,1.1515151515151518,20
-0.707070707070707,1.191919191919192,20
-0.707070707070707,1.2323232323232327,20
-0.707070707070707,1.272727272727273,20
-0.707070707070707,1.3131313131313136,20
-0.707070707070707,1.3535353535353538,20
-0.707070707070707,1.393939393939394,20
-0.707070707070707,1.4343434343434347,0
-0.707070707070707,1.474747474747475,0
-0.707070707070707,1.5151515151515156,0
-0.707070707070707,1.5555555555555558,0
-0.707070707070707,1.5959595959595965,0
-0.707070707070707,1.6363636363636367,0
